36.06571674346924,0.4403364658355713,1.3113021850585938e-05,0.0023233890533447266,0.007318258285522461,21.231430053710938,2198.6835554188715,-0.903615161166187,55.95478010640905,5,1.6,-1.0,1.0
36.56585144996643,0.43666863441467285,1.5020370483398438e-05,0.0021424293518066406,0.007277250289916992,31.224441528320312,5644.682934372773,-0.7789185587454819,90.63412703260724,16,1.8,-1.0,1.0
37.06517839431763,0.41048598289489746,1.7404556274414062e-05,0.002004861831665039,0.006465911865234375,31.0518798828125,10618.445972532929,-0.5989384473467003,159.9259052508678,6,2.2,1.0,-1.0
37.56764316558838,0.4219331741333008,1.430511474609375e-05,0.0021491050720214844,0.008244991302490234,40.806915283203125,19688.853666101277,-0.27071754607017484,257.40735184469185,16,2.0,1.0,-1.0
38.06658172607422,0.406707763671875,1.8596649169921875e-05,0.0020122528076171875,0.0069713592529296875,38.24687194824219,20450.278949321193,-0.24316468393252422,266.47930878615085,10,2.2,1.0,-1.0
38.57036375999451,0.4133317470550537,1.5974044799804688e-05,0.0025281906127929688,0.00943446159362793,45.87077331542969,32046.040969120408,0.17643844634632133,351.0950183737738,17,2.2,1.0,-1.0
39.067442893981934,0.40836501121520996,2.0742416381835938e-05,0.0019214153289794922,0.006952047348022461,24.786361694335938,10058.207911758009,-0.6192111679838713,154.76252817195774,1,1.8,1.0,-1.0
39.568100690841675,0.44878482818603516,1.3828277587890625e-05,0.0019910335540771484,0.007044792175292969,24.490219116210938,2031.854391058399,-0.9096520252780869,51.0816172800969,10,1.9,-1.0,1.0
40.07042837142944,0.43070197105407715,1.4543533325195312e-05,0.0029625892639160156,0.007624387741088867,22.699722290039062,2497.757190612018,-0.8927929113393411,55.50728700116761,6,1.2,1.0,-1.0
40.57053327560425,0.4295339584350586,1.4781951904296875e-05,0.002434253692626953,0.007730960845947266,19.921981811523438,1796.4017341179585,-0.9181720924988517,42.917416956251,4,1.7,-1.0,1.0
41.07095241546631,0.4339783191680908,1.4781951904296875e-05,0.0023789405822753906,0.00773310661315918,20.990798950195312,2134.4033149463344,-0.9059411997716103,52.73739235112343,5,1.8,-1.0,1.0
41.57181477546692,0.4337737560272217,1.430511474609375e-05,0.002395153045654297,0.008128881454467773,27.442596435546875,5108.44103081812,-0.798322956743132,94.1237468570647,14,1.7,-1.0,1.0
42.0720374584198,0.3997018337249756,1.7881393432617188e-05,0.00229644775390625,0.008131980895996094,37.26490783691406,9293.84664736549,-0.6468702712541323,125.15796417400263,18,2.0,-1.0,1.0
